time,animal,pellets,motorTurns,battery,delay,protocol
1698512498,572,40,00,01,15,test
1698512585,572,41,00,01,15,test
1698513234,572,42,00,01,15,test
1698513919,572,43,00,01,15,test
1698514195,572,44,00,01,15,test
1698514507,572,45,00,01,15,test
1698514649,572,46,00,01,15,test
1698515717,572,47,00,01,15,test
1698516179,572,48,00,01,15,test
1698516202,572,49,00,01,15,test
1698516381,572,50,00,01,15,test
1698516913,572,51,00,01,15,test
1698517011,572,52,00,01,15,test
1698517162,572,53,00,01,15,test
1698517724,572,54,00,01,15,test
1698518226,572,55,00,01,15,test
1698518488,572,56,00,01,15,test
1698518510,572,57,00,01,15,test
1698518761,572,58,00,01,15,test
1698519290,572,59,00,01,15,test
1698519294,572,60,00,01,15,test
1698519393,572,61,00,01,15,test
1698519398,572,62,00,01,15,test
1698519418,572,63,00,01,15,test
1698519580,572,64,00,01,15,test
1698519815,572,65,00,01,15,test
1698524642,572,66,00,01,15,test
1698525471,572,67,00,01,15,test
1698525552,572,68,00,01,15,test
1698527458,572,69,00,01,15,test
1698527502,572,70,00,01,15,test
1698527550,572,71,00,01,15,test
1698533550,572,72,00,01,15,test
1698533669,572,73,00,01,15,test
1698534122,572,74,00,01,15,test
1698534259,572,75,00,01,15,test
1698534448,572,76,00,01,15,test
1698535126,572,77,00,01,15,test
1698539409,572,78,00,01,15,test
1698540497,572,79,00,01,15,test
1698540568,572,80,00,01,15,test
1698542158,572,81,00,01,15,test
1698542266,572,82,00,01,15,test
1698542403,572,83,00,01,15,test
1698542433,572,84,00,01,15,test
1698542454,572,85,00,01,15,test
1698542476,572,86,00,01,15,test
1698544251,572,87,00,01,15,test
1698545445,572,88,00,01,15,test
1698545490,572,89,00,01,15,test
1698546162,572,90,00,01,15,test
1698546196,572,91,00,01,15,test
1698546950,572,92,00,01,15,test
1698547498,572,93,00,01,15,test
1698547532,572,94,00,01,15,test
1698547781,572,95,00,01,15,test
1698548276,572,96,00,01,15,test
1698548313,572,97,00,01,15,test
1698548556,572,98,00,01,15,test
1698548587,572,99,00,01,15,test
1698556687,572,100,00,01,15,test
1698556738,572,101,00,01,15,test
1698556840,572,102,00,01,15,test
1698587269,572,103,00,01,15,test
1698587328,572,104,00,01,15,test
